3173412.717228858,5063744.346546668,-3553042.7025158624,2911289.7775760223,4645472.151542216,-3259541.6719562085
3177183.7125584437,5065750.135109285,-3546794.334686155,2914743.127224603,4647318.4883503495,-3253818.5199288633
3180950.939348768,5067749.915055469,-3540541.7599125337,2918222.246636279,4649143.560597262,-3248087.8472168446
3184714.393120093,5069743.683995173,-3534284.9855987234,2921689.200257199,4650971.86018049,-3242348.6184752495
3188474.069397118,5071731.439545451,-3528024.0191534627,2925116.941232436,4652810.06640671,-3236615.664074716
3192229.9637089856,5073713.179330454,-3521758.8679904956,2928571.1718634614,4654635.84312155,-3230861.7503589434
3195982.071589286,5075688.90098144,-3515489.5395285618,2931979.7794492478,4656469.544154932,-3225122.8733213516
3199730.3885760633,5077658.602136771,-3509216.0411913884,2935432.017360401,4658269.575542375,-3219378.0492009325
3203474.91021182,5079622.280441921,-3502938.380407681,2938903.885820786,4660063.748416932,-3213608.7816742137
3207215.632043523,5081579.933549476,-3496656.564611117,2942320.45835647,4661866.955180785,-3207861.967633844
3210952.5496226065,5083531.559119135,-3490370.601240333,2945749.6267804196,4663662.041318984,-3202100.418671613
3214685.658504982,5085477.154817717,-3484080.49773892,2949179.6329864333,4665458.444935822,-3196321.101109343
3218414.95425104,5087416.718319163,-3477786.261555413,2952624.6403956925,4667232.674745129,-3190545.170293785
3222140.432425655,5089350.247304535,-3471487.90014328,2956003.5804080353,4669026.5136144785,-3184786.6237127725
3225862.088598193,5091277.739462023,-3465185.4209609195,2959421.1705831764,4670803.516564307,-3179001.798648545
3229579.918342516,5093199.192486946,-3458878.8314716443,2962867.4193965695,4672550.77036597,-3173218.7986949324
3233293.917236985,5095114.6040817555,-3452568.139143679,2966258.5012378464,4674331.108466028,-3167423.3665401493
3237004.08086447,5097023.97195604,-3446253.351450146,2969653.186403514,4676078.347501042,-3161658.240769034
3240710.4048123504,5098927.293826521,-3439934.4758690624,2973071.395322133,4677836.143849591,-3155840.154568089
3244412.8846725235,5100824.567417066,-3433611.5198833263,2976479.3994903024,4679580.591362748,-3150036.1052931934
3248111.5160414074,5102715.79045868,-3427284.49098071,2979871.915725149,4681312.469192291,-3144250.0734308623
3251806.2945199483,5104600.9606895195,-3420953.396653852,2983264.045799966,4683041.590220127,-3138453.2318162355
3255497.215713625,5106480.075854886,-3414618.244400247,2986642.909102452,4684778.672411097,-3132641.7788693886
3259184.2752324534,5108353.133707236,-3408279.0417222376,2990042.823534144,4686498.3198933145,-3126820.9099553586
3262867.4686909923,5110220.132006175,-3401935.7961270055,2993385.3176985644,4688236.905570638,-3121011.157939554
3266546.7917083493,5112081.068518471,-3395588.515126563,2996774.909359278,4689931.917147861,-3115206.308728829
3270222.2399081844,5113935.94101805,-3389237.206237744,3000173.566804128,4691646.003537444,-3109348.474722436
3273893.8089187173,5115784.747285998,-3382881.8769821944,3003514.698492894,4693345.838005744,-3103552.1409681616
3277561.4943727306,5117627.485110571,-3376522.534886365,3006901.9882491813,4695043.024887644,-3097699.633333155
3281225.291907576,5119464.152287187,-3370159.187481501,3010260.7548338566,4696731.8958283225,-3091871.808109545
3284885.197165179,5121294.7466184385,-3363791.8423036346,3013614.212015645,4698426.330854962,-3086025.1109717716
3288541.205792045,5123119.26591409,-3357420.506893575,3016987.4040224263,4700096.974513569,-3080179.70666264
3292193.3134392644,5124937.707991082,-3351045.1887969007,3020332.8981370605,4701763.517860709,-3074352.061409192
3295841.5157625163,5126750.070673535,-3344665.895563949,3023707.9313358767,4703420.949466871,-3068493.654655893
3299485.808422075,5128556.351792747,-3338282.6347498093,3027050.3778382917,4705086.707095116,-3062638.842555319
3303126.1870828154,5130356.549187204,-3331895.4139143126,3030391.872437844,4706744.342184877,-3056781.7041695258
3306762.647414217,5132150.660702575,-3325504.2406220236,3033688.2019910756,4708422.237503336,-3050922.404332925
3310395.185090369,5133938.684191721,-3319109.122442231,3037064.0004790127,4710038.171863559,-3045063.918533932
3314023.795789978,5135720.617514691,-3312710.06694894,3040391.019108134,4711681.032780891,-3039196.585832745
3317648.47519637,5137496.458538733,-3306307.0817208616,3043760.6120214066,4713307.380934778,-3033296.302773295
3321269.2189974966,5139266.205138289,-3299900.1743414053,3047047.083183888,4714949.571741825,-3027438.88458409
3324886.022885941,5141029.855195001,-3293489.3523986693,3050390.98444233,4716558.758886476,-3021559.1847723816
3328498.8825589223,5142787.406597712,-3287074.623485432,3053676.3429505164,4718188.862186903,-3015690.0112548578
3332107.7937183008,5144538.8572424725,-3280655.9951991434,3057002.3269382315,4719793.693469807,-3009803.2918657716
3335712.752070583,5146284.205032538,-3274233.475141916,3060313.905653913,4721401.901031996,-3003909.8667664058
3339313.7533269273,5148023.447878374,-3267807.070920515,3063607.042249357,4723014.311261801,-2998012.5579083906
3342910.793203148,5149756.583697658,-3261376.7901463504,3066919.834820429,4724603.17688611,-2992116.1641082913
2816080.990616017,4796237.877095972,-4172696.223464985,2583801.5633360213,4398860.786226747,-3828135.950495126
2820242.4380581346,4798804.966082552,-4166919.8139844425,2587004.1511784485,4401992.266472621,-3822369.0557702826
2824400.5413185987,4801366.3647514125,-4161138.463461744,2590804.8547947626,4404369.207837881,-3817053.009348728
2828555.295457828,4803922.070050014,-4155352.1787390388,2594653.8703973047,4406706.761477919,-3811736.927165208
2832706.695540175,4806472.078932534,-4149560.9666643464,2598464.766456642,4409031.539351286,-3806448.913836319
2836854.736633932,4809016.388359868,-4143764.834091551,2602280.6109202164,4411364.703944602,-3801135.180654679
2840999.4138113377,4811554.995299638,-4137963.7878803923,2606091.83716085,4413700.553960092,-3795808.786980046
2845140.722148581,4814087.896726191,-4132157.8348964574,2609894.595885066,4416034.256176337,-3790477.969508525
2849278.6567258085,4816615.089620605,-4126346.982011173,2613666.807457877,4418355.619958086,-3785169.880745776
2853413.21262713,4819136.570970694,-4120531.2361017973,2617486.44679046,4420670.642410347,-3779823.7211331837
2857544.3849406247,4821652.337771007,-4114710.6040514125,2621283.3557136045,4422972.614155026,-3774495.7827739883
2861672.1687583453,4824162.387022838,-4108885.0927489162,2625063.1611067005,4425296.651871787,-3769141.0870382166
2865796.5591763263,4826666.715734224,-4103054.7090890133,2628847.120405875,4427595.485554518,-3763800.2902711104
2869917.5512945876,4829165.3209199505,-4097219.4599722084,2632620.415222432,4429876.916472555,-3758474.670025211
2874035.140217142,4831658.199601557,-4091379.352304797,2636416.8883947292,4432187.327122397,-3753085.807526567
2878149.321052,4834145.348807339,-4085534.392998859,2640188.949744817,4434462.024645431,-3747743.3814949277
2882260.0889111753,4836626.765572349,-4079684.588972248,2643953.696658363,4436748.212263108,-3742379.689646683
2886367.4389106925,4839102.446938405,-4073829.9471485866,2647708.546898752,4439034.857701783,-3737009.5763435354
2890471.36617059,4841572.389954091,-4067970.4744572546,2651517.2355850614,4441284.298619003,-3731632.5809610314
2894571.8658149284,4844036.591674762,-4062106.1778333844,2655264.113474645,4443560.847217441,-3726254.295630583
2898668.9329717946,4846495.049162545,-4056237.0642178506,2659024.4361883164,4445803.779968535,-3720893.6277070073
2902762.5627733087,4848947.759486346,-4050363.140557263,2662805.9062101054,4448053.444301071,-3715496.851493568
2906852.7503556293,4851394.719721849,-4044484.413803958,2666552.411556951,4450301.5217428785,-3710114.0404156684
2910939.490858958,4853835.926951526,-4038600.89091599,2670304.734241464,4452548.903864563,-3704714.8980841227
2915022.7794275484,4856271.378264634,-4032712.578857125,2674023.3830095506,4454800.821802576,-3699321.583226632
2919102.611209708,4858701.070757222,-4026819.4845968303,2677779.230138026,4457024.981020198,-3693921.8053967776
2923178.9813578064,4861125.0015321355,-4020921.6151102684,2681511.9308419563,4459258.424174392,-3688514.56045353
2927251.8850282812,4863543.167699016,-4015018.977378287,2685238.981775316,4461472.903261389,-3683121.3305040943
2931321.3173816423,4865955.5663743075,-4009111.5783874122,2688975.3050216143,4463701.593127674,-3677691.053830903
2935387.273582478,4868362.19468126,-4003199.42512984,2692697.1339241983,4465925.357777539,-3672264.210874836
2939449.748799462,4870763.04974993,-3997282.524603428,2696435.6183291017,4468125.938199473,-3666840.2129869955
2943508.7382053565,4873158.12871719,-3991360.8838116867,2700177.471088538,4470325.270967426,-3661402.0794493635
2947564.2369770217,4875547.428726723,-3985434.5097637726,2703897.5775754103,4472520.058679262,-3655972.3474699855
2951616.240295418,4877930.946929036,-3979503.4094744786,2707646.1301399306,4474708.290679067,-3650516.3659409913
2955664.743345614,4880308.680481454,-3973567.589964227,2711341.566987993,4476899.248267261,-3645083.211499146
2959709.7413167907,4882680.626548132,-3967627.0582590606,2715072.397862782,4479043.993839484,-3639667.3428230574
2963751.229402248,4885046.78230005,-3961681.821390635,2718768.2221863433,4481245.5414683875,-3634194.455695774
2967789.20279941,4887407.144915026,-3955731.8863962097,2722492.571683074,4483401.488938919,-3628743.1539096395
2971823.6567098317,4889761.711577708,-3949777.2603186406,2726160.6003672127,4485594.60458028,-3623274.9019458736
2975854.5863392036,4892110.479479588,-3943817.950206371,2729869.8685358753,4487729.612386452,-3617834.2993736146
2979881.9868973573,4894453.445818999,-3937853.9631134244,2733581.0503345374,4489877.127830752,-3612363.438115393
2983905.8535982724,4896790.607801121,-3931885.3060993953,2737272.9746550242,4492050.166435149,-3606862.009448849
2987926.181660081,4899121.962637982,-3925911.986229441,2740937.865259946,4494194.891491844,-3601402.988675032
2991942.966305073,4901447.507548465,-3919934.0105742747,2744677.665382966,4496297.698323489,-3595925.904699961
2995956.2027597036,4903767.239758308,-3913951.386210155,2748317.4742414597,4498453.078171337,-3590446.0105902352
2999965.886254598,4906081.156500109,-3907964.1202188805,2752001.1886430555,4500583.955457811,-3584949.8055781084
3003972.0120245563,4908389.255013328,-3901972.219687778,2755678.6629840275,4502715.817148825,-3579443.6673042155
3007974.57530856,4910691.532544293,-3895975.6917096977,2759346.3789156424,4504831.857778571,-3573951.466530014
3011973.5713497773,4912987.986346201,-3889974.5433830023,2763032.3225229285,4506915.175916533,-3568473.0029736576
3015968.995395569,4915278.613679121,-3883968.78181156,2766698.365409938,4509028.731285805,-3562958.271567944
3019960.8426974947,4917563.4118099995,-3877958.414104737,2770370.5940296063,4511139.216253425,-3557429.0343076284
3023949.1085113166,4919842.378012662,-3871943.447377386,2774042.541385772,4513212.315315787,-3551933.8629028993
3027933.788097007,4922115.509567816,-3865923.888749842,2777708.8768186825,4515298.413426147,-3546413.0081079793
3031914.876718754,4924382.803763056,-3859899.7453479115,2781309.5797087266,4517395.829680411,-3540915.6344992206
3035892.369644964,4926644.257892866,-3853871.0243028644,2784994.907015679,4519467.978830635,-3535370.4398844335
3039866.2621482722,4928899.869258622,-3847837.7327514263,2788622.8440818973,4521548.586967716,-3529845.9739535674
3043836.5495055444,4931149.635168595,-3841799.877835769,2792274.609231714,4523619.783429775,-3524301.0870335186
3047803.226997884,4933393.552937958,-3835757.4667035043,2795917.8183020414,4525677.04753738,-3518767.171252406
3051766.289910638,4935631.619888784,-3829710.5065076733,2799554.2332263775,4527746.830557785,-3513208.8358580014
3055725.733533401,4937863.833350052,-3823659.00440674,2803197.3512729118,4529785.145616976,-3507671.982256552
3059681.5531600234,4940090.190657649,-3817602.967564581,2806823.9518551254,4531844.756186021,-3502107.080022026
3063633.744088614,4942310.689154376,-3811542.403150479,2810450.8478432563,4533874.57359791,-3496566.740882393
3067582.301621548,4944525.326189948,-3805477.318339113,2814068.8759076623,4535904.848736803,-3491019.214470913
3071527.221065471,4946734.099120999,-3799407.7203105516,2817703.718545163,4537944.289928362,-3485432.3935898193
3075468.4977313057,4948937.005311082,-3793333.616250242,2821316.5034689587,4539974.4485641215,-3479861.6041988623
3079406.126934257,4951134.042130679,-3787255.013349004,2824923.02011013,4542005.33413914,-3474281.086199454
3083340.1039938168,4953325.206957197,-3781171.918803021,2828542.0415957323,4544009.5240287455,-3468711.425723473
3087270.424233771,4955510.497174975,-3775084.33981383,2832160.141638034,4546012.331109998,-3463130.434911629
3091197.082982204,4957689.910175287,-3768992.283588316,2835760.4187041805,4548016.489730909,-3457548.3289581733
3095120.075571505,4959863.443356344,-3762895.7573387013,2839379.444787717,4550003.034132886,-3451960.073479054
3099039.397338372,4962031.0941232955,-3756794.7682825383,2842952.0468767653,4552002.434175439,-3446379.1273576347
3102955.0436238204,4964192.859888238,-3750689.3236427004,2846543.201168212,4554009.082109002,-3440759.3166529415
3106867.009773185,4966348.738070213,-3744579.4306473737,2850151.374710394,4555981.979553873,-3435156.027578692
3110775.2911361274,4968498.726095213,-3738465.0965300486,2853741.4701404236,4557953.874500809,-3429555.028045851
3114679.8830666416,4970642.821396181,-3732346.3285295116,2857326.404729889,4559932.477485022,-3423935.3394340524
3118580.780923059,4972781.021413021,-3726223.1338898363,2860885.7873768625,4561898.785721369,-3418339.3002223806
3122477.9800680545,4974913.323592591,-3720095.5198603757,2864499.857795276,4563847.437614537,-3412706.9492689436
3126371.4758686507,4977039.725388714,-3713963.493695753,2868032.100870363,4565816.814305082,-3407101.44809893
3130261.263696225,4979160.224262179,-3707827.062655854,2871622.429873687,4567761.218105425,-3401466.3992206575
3134147.3389265137,4981274.817680742,-3701686.234005817,2875191.3236928065,4569705.042346844,-3395836.019165962
3138029.6969396193,4983383.503119132,-3695541.0150160263,2878745.868883688,4571645.574856021,-3390208.0394960707
3141908.333120014,4985486.27805905,-3689391.4129621023,2882314.812717574,4573576.339465356,-3384566.7932825824
3145783.242856547,4987583.139989179,-3683237.435124893,2885871.479742682,4575504.70133656,-3378924.9949052064
3149654.421542447,4989674.086405178,-3677079.088790467,2889424.8402454746,4577423.699338922,-3373284.4469967475
3153521.8645753325,4991759.114809693,-3670916.381250103,2892979.2672295347,4579346.9361371705,-3367622.928545703
3157385.5673572123,4993838.222712356,-3664749.319800283,2896545.0412517097,4581250.11638573,-3361964.5723999706
3161245.525294494,4995911.407629787,-3658577.911742682,2900083.7458251654,4583141.327480655,-3356331.543550124
3165101.7337979884,4997978.667085602,-3652402.1643841616,2903621.9797147093,4585058.796621306,-3350648.7165266764
3168954.188282916,5000039.99861041,-3646222.0850367593,2907167.6887122737,4586957.855753268,-3344970.141871956
